Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764387344142,799,800,800,799,800,800,800,800,799,800,800,800,799,800,800,1100,800,800,800,800,800,799,800,800,800,799,800,799,800,816,799,800,44.11764907836914,45.945945739746094,13.1578950881958,13.51351261138916,48.648651123046875,44.73684310913086,23.076923370361328,13.51351261138916,10.810811042785645,12.820513725280762,10.526315689086914,10.810811042785645,16.666667938232422,14.285715103149414,13.88888931274414,16.666667938232422,15.789472579956055,40.5405387878418,10.810811042785645,16.666667938232422,16.216215133666992,21.62162208557129,10.810811042785645,11.428571701049805,43.24324417114258,10.810811042785645,15.789472579956055,10.810811042785645,18.91891860961914,13.51351261138916,13.51351261138916,10.810811042785645,217251.89251708984,153668.22973632813,0,404326326272,8589930496,12250370048,1048576
199,1764387344142,799,800,800,799,800,800,800,800,799,800,800,800,799,800,800,1100,800,800,800,800,800,799,800,800,800,799,800,799,800,816,799,800,44.11764907836914,45.945945739746094,13.1578950881958,13.51351261138916,48.648651123046875,44.73684310913086,23.076923370361328,13.51351261138916,10.810811042785645,12.820513725280762,10.526315689086914,10.810811042785645,16.666667938232422,14.285715103149414,13.88888931274414,16.666667938232422,15.789472579956055,40.5405387878418,10.810811042785645,16.666667938232422,16.216215133666992,21.62162208557129,10.810811042785645,11.428571701049805,43.24324417114258,10.810811042785645,15.789472579956055,10.810811042785645,18.91891860961914,13.51351261138916,13.51351261138916,10.810811042785645,217251.90112304688,153668.2631225586,0,404326326272,8589930496,12251402240,1048576
199,1764387344342,799,800,800,799,800,800,800,800,799,800,800,800,799,800,800,1100,800,800,800,800,800,799,800,800,800,799,800,799,800,816,799,800,71.42857360839844,63.15789031982422,0,5,0,68.42105102539063,15.000000953674316,0,0,0,0,0,21.052631378173828,5,5,5,0,23.809524536132813,0,10,63.15789031982422,0,0,19.047618865966797,52.38095474243164,0,0,25,0,5,45,5,217253.24047851563,153674.6538696289,0,404326326272,8589930496,12255494144,1048576
199,1764387344542,799,800,800,799,800,800,800,800,799,800,800,800,799,800,800,1100,800,800,800,800,800,799,800,800,800,799,800,799,800,816,799,800,71.42857360839844,63.15789031982422,0,5,0,68.42105102539063,15.000000953674316,0,0,0,0,0,21.052631378173828,5,5,5,0,23.809524536132813,0,10,63.15789031982422,0,0,19.047618865966797,52.38095474243164,0,0,25,0,5,45,5,217254.04516601563,153679.19512939453,0,404326326272,8589930496,12257554432,1048576
199,1764387344742,799,800,800,799,800,800,800,800,799,800,800,800,799,800,800,1100,800,800,800,800,800,799,800,800,800,799,800,799,800,816,799,800,10.526315689086914,5,5.263157844543457,10.526315689086914,0,0,0,4.761904716491699,0,0,0,4.761904716491699,31.57894515991211,4.761904716491699,0,0,10,0,0,0,4.761904716491699,0,5,0,0,0,0,0,0,15.000000953674316,0,10,217254.92742919922,153683.93389892578,0,404326326272,8589930496,12261371904,1048576
199,1764387344942,799,800,800,799,800,800,800,800,799,800,800,800,799,800,800,1100,800,800,800,800,800,799,800,800,800,799,800,799,800,816,799,800,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,100,0,5,5,0,5,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,0,0,217255.78326416016,153689.00341796875,0,404326326272,8589930496,12261871616,1048576
199,1764387345142,799,800,800,799,800,800,800,800,799,800,800,800,799,800,800,1100,800,800,800,800,800,799,800,800,800,799,800,799,800,816,799,800,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,100,0,5,5,0,5,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,0,0,217256.6010131836,153693.93853759766,0,404326326272,8589930496,12260823040,1048576
199,1764387345343,799,800,800,799,800,800,800,800,799,800,800,800,799,800,800,1100,800,800,800,800,800,799,800,800,800,799,800,799,800,816,799,800,0,7.500000476837158,5,25,2.5,2.4390242099761963,2.5,2.5,0,2.5,0,0,45,2.5,0,15.384615898132324,2.5,2.5,0,0,0,0,0,2.5,2.5,0,5,2.5,2.5,0,2.5,2.5641026496887207,217257.51599121094,153698.77026367188,0,404326326272,8589930496,12266323968,1048576
199,1764387345543,799,800,800,799,800,800,800,800,799,800,800,800,799,800,800,1100,800,800,800,800,800,799,800,800,800,799,800,799,800,816,799,800,5.555555820465088,63.15789031982422,0,0,0,0,10.526315689086914,0,0,0,0,0,19.047618865966797,5,0,4.761904716491699,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,217258.36572265625,153703.6362915039,0,404326326272,8589930496,12269416448,1048576
199,1764387345743,799,800,800,799,800,800,800,800,799,800,800,800,799,800,800,1100,800,800,800,800,800,799,800,800,800,799,800,799,800,816,799,800,5.263157844543457,15.000000953674316,0,9.523809432983398,9.523809432983398,4.761904716491699,0,0,0,0,0,0,10,5.263157844543457,4.761904716491699,5,0,5,0,5,0,5,5,4.761904716491699,0,0,0,0,5,0,0,60.000003814697266,217259.24444580078,153708.3524169922,0,404326326272,8589930496,12275486720,1048576
199,1764387345943,799,800,800,799,800,800,800,800,799,800,800,800,799,800,800,1100,800,800,800,800,800,799,800,800,800,799,800,799,800,816,799,800,10.526315689086914,14.285715103149414,0,0,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,85.71428680419922,217260.08361816406,153712.8872680664,0,404326326272,8589930496,12279615488,1048576
199,1764387346143,799,800,800,799,800,800,800,800,799,800,800,800,799,800,800,1100,800,800,800,800,800,799,800,800,800,799,800,799,800,816,799,800,5.263157844543457,5.263157844543457,4.761904716491699,5,0,0,5,4.761904716491699,0,5,4.761904716491699,5,5,5,0,0,5,10,0,0,5,5,0,0,5,5,5,9.523809432983398,4.761904716491699,5,4.761904716491699,0,217260.6826171875,153717.11041259766,0,404326326272,8589930496,12277874688,1048576
199,1764387346343,799,800,800,799,800,800,800,800,799,800,800,800,799,800,800,1100,800,800,800,800,800,799,800,800,800,799,800,799,800,816,799,800,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,5,0,0,0,5,0,4.761904716491699,0,0,0,4.761904716491699,0,0,217261.19329833984,153721.36889648438,0,404326326272,8589930496,12272525312,1048576
199,1764387346543,799,800,800,799,800,800,800,800,799,800,800,800,799,800,800,1100,800,800,800,800,800,799,800,800,800,799,800,799,800,816,799,800,0,0,0,0,0,4.761904716491699,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,217261.81579589844,153725.8477783203,0,404326326272,8589930496,12270419968,1048576
199,1764387346743,799,800,800,799,800,800,800,800,799,800,800,800,799,800,800,1100,800,800,800,800,800,799,800,800,800,799,800,799,800,816,799,800,5,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,217262.15313720703,153729.77655029297,0,404326326272,8589930496,12270419968,1048576
199,1764387346944,799,800,800,799,800,800,800,800,799,800,800,800,799,800,800,1100,800,800,800,800,800,799,800,800,800,799,800,799,800,816,799,800,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,4.761904716491699,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217262.63598632813,153733.9291381836,0,404326326272,8589930496,12270419968,1048576
199,1764387347144,799,800,800,799,800,800,800,800,799,800,800,800,799,800,800,1100,800,800,800,800,800,799,800,800,800,799,800,799,800,816,799,800,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,217263.09716796875,153738.0850830078,0,404326326272,8589930496,12267712512,1048576
199,1764387347344,799,800,800,799,800,800,800,800,799,800,800,800,799,800,800,1100,800,800,800,800,800,799,800,800,800,799,800,799,800,816,799,800,5,4.761904716491699,0,0,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,217263.53314208984,153742.20025634766,0,404326326272,8589930496,12267712512,1048576
199,1764387347544,799,800,800,799,800,800,800,800,799,800,800,800,799,800,800,1100,800,800,800,800,800,799,800,800,800,799,800,799,800,816,799,800,0,0,0,0,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,10,0,0,0,0,0,217264.10620117188,153746.5174560547,0,404326326272,8589930496,12267708416,1048576
199,1764387347744,799,800,800,799,800,800,800,800,799,800,800,800,799,800,800,1100,800,800,800,800,800,799,800,800,800,799,800,799,800,816,799,800,0,5,0,0,0,0,0,0,0,9.090909004211426,0,0,5,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,217264.5640258789,153750.68646240234,0,404326326272,8589930496,12267708416,1048576
199,1764387347944,799,800,800,799,800,800,800,800,799,800,800,800,799,800,800,1100,800,800,800,800,800,799,800,800,800,799,800,799,800,816,799,800,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217264.99267578125,153754.77410888672,0,404326326272,8589930496,12267704320,1048576
199,1764387348144,799,800,800,799,800,800,800,800,799,800,800,800,799,800,800,1100,800,800,800,800,800,799,800,800,800,799,800,799,800,816,799,800,15.789472579956055,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,0,0,4.761904716491699,5,4.761904716491699,0,5.263157844543457,5.263157844543457,5.263157844543457,5,0,0,0,9.523809432983398,0,0,5,50,10,217265.8768310547,153759.39794921875,0,404326326272,8589930496,12280791040,1048576
199,1764387348344,799,800,800,799,800,800,800,800,799,800,800,800,799,800,800,1100,800,800,800,800,800,799,800,800,800,799,800,799,800,816,799,800,0,5,0,0,0,95,4.761904716491699,0,0,0,0,0,0,5,0,5.263157844543457,0,0,0,9.090909004211426,0,5,0,0,0,0,0,0,0,0,0,0,217266.65631103516,153763.99200439453,0,404326326272,8589930496,12284661760,1048576
199,1764387348544,799,800,800,799,800,800,800,800,799,800,800,800,799,800,800,1100,800,800,800,800,800,799,800,800,800,799,800,799,800,816,799,800,44.4444465637207,10.526315689086914,10,0,0,0,0,9.523809432983398,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,10,0,5,10,5,0,0,0,0,0,0,0,217267.5224609375,153768.8212890625,0,404326326272,8589930496,12293394432,1048576
199,1764387348745,799,800,800,799,800,800,800,800,799,800,800,800,799,800,800,1100,800,800,800,800,800,799,800,800,800,799,800,799,800,816,799,800,5.263157844543457,0,0,5,0,0,0,0,4.761904716491699,0,0,0,76.19047546386719,0,5,0,0,0,0,0,0,0,10,5,0,5,0,0,0,0,5.263157844543457,5.263157844543457,217268.3705444336,153773.7778930664,0,404326326272,8589930496,12296187904,1048576
