Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764342383,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764342384,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764342385,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764342386,100,,Aggregated,0.000000,0.000000,2800,2800,2900,2900,3000,3000,3000,3000,3000,3000,3000,6,0,2800.0,2734.595885332965,2248.4583829937037,2987.4287550046574,16486.333333333332
1764342387,100,,Aggregated,0.000000,0.000000,3000,3500,3700,3800,3900,3900,3900,3900,3900,3900,3900,13,0,3000.0,3174.251144308633,2248.4583829937037,3928.4952839952894,32107.53846153846
1764342388,100,,Aggregated,0.333333,0.000000,3900,4200,4300,4400,4700,4900,4900,4900,4900,4900,4900,31,0,3900.0,3800.5388405154304,2248.4583829937037,4918.983213996398,54433.0
1764342389,100,,Aggregated,1.750000,0.000000,4300,4600,4900,4900,5700,5700,5900,5900,5900,5900,5900,45,0,4300.0,4248.134438775661,2248.4583829937037,5857.548728992697,69540.95555555556
1764342390,100,,Aggregated,4.800000,0.000000,4600,5400,5700,5800,6100,6500,6500,7000,7000,7000,7000,59,0,4600.0,4661.372569133873,2248.4583829937037,6950.883647994488,83258.35593220338
1764342391,100,,Aggregated,5.666667,0.000000,4900,5700,6100,6300,6600,7100,7400,7800,7800,7800,7800,72,0,4900.0,4983.922089609122,1993.73298799037,7776.16303099785,86718.81944444444
1764342392,100,,Aggregated,7.142857,0.000000,5100,5800,6500,6600,7400,7800,8600,8600,8600,8600,8600,86,0,4900.0,5159.675323812333,1993.73298799037,8616.737817006651,102810.56976744186
1764342393,100,,Aggregated,8.125000,0.000000,5100,5900,6600,7100,8000,8500,8600,9100,9700,9700,9700,103,0,5100.0,5292.9465722414725,1993.73298799037,9662.590268999338,105985.70873786407
1764342394,100,,Aggregated,8.555556,0.000000,5000,6100,6600,7200,8400,9100,9500,9700,9700,9700,9700,119,0,5000.0,5341.619125914666,1993.73298799037,9684.933543001534,106949.66386554622
1764342395,100,,Aggregated,9.700000,0.000000,4900,6100,6600,7300,8500,9500,11000,11000,11000,11000,11000,135,0,4900.0,5378.277819139422,1993.73298799037,10840.224580999347,103375.95555555556
1764342396,100,,Aggregated,11.000000,0.000000,4900,5900,6500,7100,8500,9400,11000,11000,11000,11000,11000,145,0,4900.0,5306.993726819577,1993.73298799037,10840.224580999347,101306.6551724138
1764342397,100,,Aggregated,12.200000,0.000000,4900,6100,6600,7100,8500,9700,11000,12000,12000,12000,12000,157,0,4900.0,5385.354323737797,1993.73298799037,12061.86888400407,103342.04458598726
1764342398,100,,Aggregated,13.800000,0.000000,4900,5900,6600,7100,8500,9500,11000,12000,12000,12000,12000,168,0,4900.0,5350.596122481095,1993.73298799037,12061.86888400407,104061.63095238095
1764342399,100,,Aggregated,14.500000,0.000000,4900,5900,6700,7200,8500,9400,11000,12000,12000,12000,12000,187,0,4900.0,5379.995288849494,1993.73298799037,12061.86888400407,100184.7219251337
1764342400,100,,Aggregated,13.800000,0.000000,4900,5900,6600,7100,8400,9400,11000,12000,15000,15000,15000,207,0,4900.0,5387.746688134639,1421.0756380052771,15067.009546997724,99949.49275362318
1764342401,100,,Aggregated,14.000000,0.000000,5000,6000,6600,7100,8400,9400,11000,12000,15000,15000,15000,220,0,5000.0,5391.080358190217,1421.0756380052771,15067.009546997724,98088.11363636363
