Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764329297,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764329298,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764329299,100,,Aggregated,0.000000,0.000000,1600,1700,1800,1900,1900,2000,2000,2000,2000,2000,2000,15,0,1600.0,1558.9240849309135,1034.0314249915536,1968.029559997376,31608.333333333332
1764329300,100,,Aggregated,0.000000,0.000000,1900,2100,2500,2700,2900,2900,3000,3000,3000,3000,3000,30,0,1900.0,1990.5959395652947,1034.0314249915536,2984.8211920034373,40041.53333333333
1764329301,100,,Aggregated,0.000000,0.000000,2500,2800,3000,3200,3500,3600,3800,3800,3800,3800,3800,54,0,2500.0,2459.7624254249104,1034.0314249915536,3812.433390005026,61033.03703703704
1764329302,100,,Aggregated,5.000000,0.000000,2700,3200,3300,3500,3600,3800,4000,4600,4600,4600,4600,75,0,2700.0,2621.3901119324146,653.471041994635,4638.998969996464,65118.32
1764329303,100,,Aggregated,7.500000,0.000000,2900,3300,3600,3600,4200,4500,5200,5500,5500,5500,5500,88,0,2900.0,2808.8122109991014,653.471041994635,5540.216374996817,75076.92045454546
1764329304,100,,Aggregated,10.800000,0.000000,2900,3500,3700,4200,5100,5800,6200,6500,6600,6600,6600,115,0,2900.0,3067.634344008326,653.471041994635,6640.027549001388,87538.30434782608
1764329305,100,,Aggregated,12.500000,0.000000,2800,3400,3600,4200,5500,6000,6800,6900,6900,6900,6900,141,0,2800.0,3098.8739414682614,653.471041994635,6937.634736998007,97193.46808510639
1764329307,100,,Aggregated,12.571429,0.000000,2600,3300,3600,3900,5100,6000,6600,6900,6900,6900,6900,174,0,2600.0,2920.1950274426094,599.1926759888884,6937.634736998007,93758.31609195402
1764329308,100,,Aggregated,14.375000,0.000000,2500,3100,3500,3700,5000,6000,6800,6900,7100,7100,7100,197,0,2500.0,2813.042136517573,599.1926759888884,7086.633869999787,93085.40609137056
1764329309,100,,Aggregated,17.400000,0.000000,2500,3000,3400,3600,4800,5900,6800,6900,9700,9700,9700,223,0,2500.0,2720.8489415155163,599.1926759888884,9680.222409995622,91994.29147982063
1764329310,100,,Aggregated,17.400000,0.000000,2400,3000,3400,3600,4700,5900,6800,6900,9700,9700,9700,236,0,2400.0,2680.209652457514,599.1926759888884,9680.222409995622,91859.81355932204
1764329311,100,,Aggregated,19.700000,0.000000,2400,2900,3300,3600,4600,5800,6600,6900,9700,9700,9700,264,0,2400.0,2629.105454541401,599.1926759888884,9680.222409995622,91492.625
1764329312,100,,Aggregated,22.200000,0.000000,2400,2800,3200,3500,4400,5600,6600,6900,9700,9700,9700,284,1,2400.0,2607.2411863517605,599.1926759888884,9680.222409995622,91111.21830985915
1764329313,100,,Aggregated,23.400000,0.000000,2400,2800,3200,3500,4400,5600,6500,6900,9700,9700,9700,302,1,2400.0,2609.6764746982553,599.1926759888884,9680.222409995622,91520.7715231788
1764329314,100,,Aggregated,23.400000,0.000000,2400,2900,3200,3500,4400,5500,6500,6900,9700,9700,9700,323,2,2400.0,2610.9022057859224,170.5993649957236,9680.222409995622,92624.69659442724
1764329315,100,,Aggregated,23.000000,0.100000,2400,2900,3300,3500,4400,5500,6500,6900,9700,9700,9700,344,2,2400.0,2640.702371976447,170.5993649957236,9680.222409995622,95580.36627906977
1764329316,100,,Aggregated,22.600000,0.100000,2400,2900,3200,3500,4400,5500,6200,6900,9700,9700,9700,363,3,2400.0,2615.987449294441,170.5993649957236,9680.222409995622,96964.93112947658
1764329317,100,,Aggregated,22.900000,0.200000,2400,2900,3300,3500,4500,5600,6600,7100,9700,9700,9700,389,3,2400.0,2659.6366458763678,170.5993649957236,9680.222409995622,94929.66838046272
1764329318,100,,Aggregated,22.200000,0.300000,2400,2900,3300,3500,4500,5500,6600,6900,9700,9700,9700,418,3,2400.0,2652.5522067892034,170.5993649957236,9680.222409995622,96917.34210526316
1764329319,100,,Aggregated,21.200000,0.300000,2400,2900,3200,3500,4500,5500,6600,6900,9700,9700,9700,446,4,2400.0,2618.5360854056225,170.5993649957236,9680.222409995622,96902.60089686098
1764329320,100,,Aggregated,21.900000,0.300000,2300,2800,3200,3500,4400,5500,6600,7100,9700,9700,9700,474,4,2300.0,2581.834814252928,170.5993649957236,9680.222409995622,97289.97257383967
1764329321,100,,Aggregated,22.300000,0.400000,2300,2800,3200,3500,4200,5500,6600,7100,9700,9700,9700,498,4,2300.0,2534.6427824376046,170.5993649957236,9680.222409995622,96165.60240963855
