Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764305299549,800,799,800,799,800,799,870,800,800,800,800,800,799,800,1099,799,833,800,799,800,799,800,800,799,844,800,799,800,800,982,799,799,40,16.666667938232422,10.810811042785645,21.052631378173828,8.571429252624512,8.333333969116211,13.1578950881958,23.68421173095703,18.91891860961914,45.945945739746094,21.62162208557129,14.285715103149414,13.51351261138916,47.22222137451172,21.62162208557129,27.77777862548828,29.7297306060791,24.324325561523438,26.3157901763916,31.57894515991211,35.135135650634766,17.142858505249023,15.789472579956055,29.7297306060791,21.62162208557129,13.51351261138916,13.51351261138916,27.02702522277832,11.111111640930176,13.88888931274414,16.666667938232422,13.51351261138916,187576.63330078125,43181.12951660156,0,404326326272,8589930496,11836350464,1048576
200,1764305299549,800,799,800,799,800,799,870,800,800,800,800,800,799,800,1099,799,833,800,799,800,799,800,800,799,844,800,799,800,800,982,799,799,40,16.666667938232422,10.810811042785645,21.052631378173828,8.571429252624512,8.333333969116211,13.1578950881958,23.68421173095703,18.91891860961914,45.945945739746094,21.62162208557129,14.285715103149414,13.51351261138916,47.22222137451172,21.62162208557129,27.77777862548828,29.7297306060791,24.324325561523438,26.3157901763916,31.57894515991211,35.135135650634766,17.142858505249023,15.789472579956055,29.7297306060791,21.62162208557129,13.51351261138916,13.51351261138916,27.02702522277832,11.111111640930176,13.88888931274414,16.666667938232422,13.51351261138916,187576.63330078125,43181.12951660156,0,404326326272,8589930496,11836350464,1048576
199,1764305299749,800,799,800,799,800,799,870,800,800,800,800,800,799,800,1099,799,833,800,799,800,799,800,800,799,844,800,799,800,800,982,799,799,0,0,0,0,4.761904716491699,5,0,0,0,20,5,0,0,25,0,0,0,0,0,0,15.000000953674316,4.761904716491699,0,0,0,0,0,0,4.761904716491699,5,4.761904716491699,5,187577.33459472656,43185.688720703125,0,404326326272,8589930496,11840847872,1048576
199,1764305299949,800,799,800,799,800,799,870,800,800,800,800,800,799,800,1099,799,833,800,799,800,799,800,800,799,844,800,799,800,800,982,799,799,5,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187577.87567138672,43189.875549316406,0,404326326272,8589930496,11840847872,1048576
199,1764305300149,800,799,800,799,800,799,870,800,800,800,800,800,799,800,1099,799,833,800,799,800,799,800,800,799,844,800,799,800,800,982,799,799,0,0,4.761904716491699,4.761904716491699,0,5,0,0,0,0,4.761904716491699,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5,5,0,0,0,0,5,9.523809432983398,187578.4910888672,43194.16491699219,0,404326326272,8589930496,11841060864,1048576
199,1764305300350,800,799,800,799,800,799,870,800,800,800,800,800,799,800,1099,799,833,800,799,800,799,800,800,799,844,800,799,800,800,982,799,799,0,0,0,0,0,5,5,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,187579.0692138672,43198.343200683594,0,404326326272,8589930496,11841314816,1048576
199,1764305300550,800,799,800,799,800,799,870,800,800,800,800,800,799,800,1099,799,833,800,799,800,799,800,800,799,844,800,799,800,800,982,799,799,5.555555820465088,5,0,10,9.523809432983398,0,0,0,4.761904716491699,5,0,0,5,5,4.761904716491699,0,4.761904716491699,4.761904716491699,14.285715103149414,5,5,10,10,4.761904716491699,5,0,5,0,0,15.000000953674316,5,5.263157844543457,187579.80780029297,43202.697204589844,0,404326326272,8589930496,11841314816,1048576
199,1764305300750,800,799,800,799,800,799,870,800,800,800,800,800,799,800,1099,799,833,800,799,800,799,800,800,799,844,800,799,800,800,982,799,799,20,0,4.761904716491699,0,10.526315689086914,5,4.761904716491699,5,0,0,14.285715103149414,0,0,0,0,0,0,0,5,0,0,0,0,0,0,9.090909004211426,0,0,0,10.526315689086914,0,0,187580.47930908203,43207.01776123047,0,404326326272,8589930496,11841314816,1048576
199,1764305300950,800,799,800,799,800,799,870,800,800,800,800,800,799,800,1099,799,833,800,799,800,799,800,800,799,844,800,799,800,800,982,799,799,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,187580.9041748047,43211.02325439453,0,404326326272,8589930496,11841314816,1048576
199,1764305301150,800,799,800,799,800,799,870,800,800,800,800,800,799,800,1099,799,833,800,799,800,799,800,800,799,844,800,799,800,800,982,799,799,0,0,4.761904716491699,0,0,0,4.761904716491699,5,0,0,0,0,0,0,5.263157844543457,0,0,5,0,0,4.761904716491699,10,0,0,5,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,187581.46282958984,43215.174865722656,0,404326326272,8589930496,11839950848,1048576
199,1764305301350,800,799,800,799,800,799,870,800,800,800,800,800,799,800,1099,799,833,800,799,800,799,800,800,799,844,800,799,800,800,982,799,799,10,4.761904716491699,0,0,0,5,0,0,0,0,0,5,0,5,9.523809432983398,9.523809432983398,0,5,5,5,5,5,0,5.263157844543457,0,5,5,0,10,5,0,0,187582.15631103516,43219.5068359375,0,404326326272,8589930496,11839500288,1048576
