Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764307484950,800,800,799,799,799,799,1149,799,800,800,800,799,799,800,800,800,800,799,799,799,800,799,800,800,830,800,800,800,799,800,800,800,13.51351261138916,10.526315689086914,21.62162208557129,15.384615898132324,10.526315689086914,18.421052932739258,13.51351261138916,10.526315689086914,12.820513725280762,10.526315689086914,12.820513725280762,12.820513725280762,12.820513725280762,12.820513725280762,15.384615898132324,10.526315689086914,10.526315689086914,15.789472579956055,10.526315689086914,74.35897827148438,10.526315689086914,13.1578950881958,12.820513725280762,13.1578950881958,10.526315689086914,10.526315689086914,13.1578950881958,12.820513725280762,10.810811042785645,10.526315689086914,10.526315689086914,20,219306.57263183594,157104.56170654297,0,404326326272,8589930496,12353908736,1048576
199,1764307484950,800,800,799,799,799,799,1149,799,800,800,800,799,799,800,800,800,800,799,799,799,800,799,800,800,830,800,800,800,799,800,800,800,13.51351261138916,10.526315689086914,21.62162208557129,15.384615898132324,10.526315689086914,18.421052932739258,13.51351261138916,10.526315689086914,12.820513725280762,10.526315689086914,12.820513725280762,12.820513725280762,12.820513725280762,12.820513725280762,15.384615898132324,10.526315689086914,10.526315689086914,15.789472579956055,10.526315689086914,74.35897827148438,10.526315689086914,13.1578950881958,12.820513725280762,13.1578950881958,10.526315689086914,10.526315689086914,13.1578950881958,12.820513725280762,10.810811042785645,10.526315689086914,10.526315689086914,20,219306.58032226563,157104.58618164063,0,404326326272,8589930496,12353908736,1048576
199,1764307485150,800,800,799,799,799,799,1149,799,800,800,800,799,799,800,800,800,800,799,799,799,800,799,800,800,830,800,800,800,799,800,800,800,0,5,4.761904716491699,0,10,0,4.761904716491699,0,0,9.090909004211426,4.761904716491699,0,0,0,0,0,0,0,0,20,5,9.523809432983398,0,35,0,5.263157844543457,15.000000953674316,0,10,5.263157844543457,5,5.263157844543457,219307.4389038086,157109.39373779297,0,404326326272,8589930496,12364197888,1048576
199,1764307485350,800,800,799,799,799,799,1149,799,800,800,800,799,799,800,800,800,800,799,799,799,800,799,800,800,830,800,800,800,799,800,800,800,0,5,4.761904716491699,0,10,0,4.761904716491699,0,0,9.090909004211426,4.761904716491699,0,0,0,0,0,0,0,0,20,5,9.523809432983398,0,35,0,5.263157844543457,15.000000953674316,0,10,5.263157844543457,5,5.263157844543457,219308.18756103516,157114.2359008789,0,404326326272,8589930496,12364972032,1048576
199,1764307485550,800,800,799,799,799,799,1149,799,800,800,800,799,799,800,800,800,800,799,799,799,800,799,800,800,830,800,800,800,799,800,800,800,0,0,0,10,0,4.761904716491699,0,25,0,5.263157844543457,0,0,10,0,0,9.523809432983398,4.761904716491699,14.285715103149414,0,5,10,0,0,0,0,0,0,0,0,4.761904716491699,15.789472579956055,0,219309.01092529297,157118.88049316406,0,404326326272,8589930496,12372447232,1048576
199,1764307485751,800,800,799,799,799,799,1149,799,800,800,800,799,799,800,800,800,800,799,799,799,800,799,800,800,830,800,800,800,799,800,800,800,0,0,5,5,5.263157844543457,0,0,4.761904716491699,5,5.263157844543457,0,5,5,4.761904716491699,5,15.789472579956055,15.000000953674316,0,5,0,0,0,0,5,0,5,5,0,0,0,55,9.523809432983398,219309.83459472656,157123.56213378906,0,404326326272,8589930496,12377317376,1048576
199,1764307485951,800,800,799,799,799,799,1149,799,800,800,800,799,799,800,800,800,800,799,799,799,800,799,800,800,830,800,800,800,799,800,800,800,15.789472579956055,10,0,5.263157844543457,0,15.000000953674316,25,0,0,9.523809432983398,5,5,5.263157844543457,10.526315689086914,0,35,10,5,4.761904716491699,5,5,15.000000953674316,4.761904716491699,5,5,0,0,5,0,0,5,5.555555820465088,219310.8091430664,157128.44213867188,0,404326326272,8589930496,12382203904,1048576
199,1764307486151,800,800,799,799,799,799,1149,799,800,800,800,799,799,800,800,800,800,799,799,799,800,799,800,800,830,800,800,800,799,800,800,800,0,15.000000953674316,0,0,0,23.809524536132813,4.761904716491699,5,14.285715103149414,5.263157844543457,0,0,0,0,9.523809432983398,47.36842346191406,10,5,15.789472579956055,5,5.263157844543457,14.285715103149414,5,0,9.523809432983398,0,5,5,5,0,0,5,219311.70623779297,157133.31323242188,0,404326326272,8589930496,12387450880,1048576
199,1764307486351,800,800,799,799,799,799,1149,799,800,800,800,799,799,800,800,800,800,799,799,799,800,799,800,800,830,800,800,800,799,800,800,800,0,5,0,5,0,68.42105102539063,15.789472579956055,0,0,0,9.523809432983398,5,4.761904716491699,25,0,4.761904716491699,0,5.555555820465088,0,5.263157844543457,0,23.52941131591797,0,0,0,5,0,0,0,0,0,9.523809432983398,219312.56854248047,157138.08374023438,0,404326326272,8589930496,12397965312,1048576
199,1764307486551,800,800,799,799,799,799,1149,799,800,800,800,799,799,800,800,800,800,799,799,799,800,799,800,800,830,800,800,800,799,800,800,800,5.555555820465088,0,0,5.263157844543457,47.619049072265625,14.285715103149414,0,5,0,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,23.809524536132813,0,0,5,19.047618865966797,0,0,4.761904716491699,9.090909004211426,5,0,219313.36352539063,157142.68646240234,0,404326326272,8589930496,12403863552,1048576
