Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764303120,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764303121,50,,Aggregated,0.000000,0.000000,460,460,460,460,460,460,460,460,460,460,460,1,0,464.58286800043425,464.58286800043425,464.58286800043425,464.58286800043425,15886.0
1764303122,100,,Aggregated,0.000000,0.000000,1300,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,8,0,1200.0,1328.704649876272,464.58286800043425,1843.0497820008895,21257.875
1764303123,100,,Aggregated,1.000000,0.000000,2200,2400,2500,2600,2800,2900,2900,2900,2900,2900,2900,29,0,2200.0,2097.055107587196,464.58286800043425,2886.737709006411,45943.55172413793
1764303124,100,,Aggregated,2.500000,0.000000,2400,2800,2900,2900,3500,3700,3900,3900,3900,3900,3900,47,1,2400.0,2440.7488269791156,464.58286800043425,3892.369968998537,51565.21276595745
1764303125,100,,Aggregated,7.000000,0.000000,2800,3300,3500,3700,4400,4600,4700,5000,5000,5000,5000,66,1,2800.0,2890.969734227617,464.58286800043425,4970.6378699993365,69839.06060606061
1764303126,100,,Aggregated,9.500000,0.000000,3200,4000,4200,4500,4700,4900,5300,5400,5400,5400,5400,94,1,3000.0,3168.339198106588,464.58286800043425,5428.394210000988,86704.67021276595
1764303127,100,,Aggregated,12.400000,0.200000,3000,4000,4400,4600,4900,5300,5600,5700,6500,6500,6500,109,1,3000.0,3211.7456464220927,464.58286800043425,6464.455695000652,92370.49541284403
1764303128,100,,Aggregated,13.500000,0.166667,3000,4000,4400,4600,5000,5500,6500,6500,7000,7000,7000,127,1,3000.0,3232.0744112599987,464.58286800043425,6957.621835004829,95162.68503937007
1764303129,100,,Aggregated,15.142857,0.142857,2800,3800,4300,4500,5000,5700,7000,7400,7400,7400,7400,168,1,2800.0,3120.109273172602,464.58286800043425,7428.985935999663,97181.54166666667
1764303130,100,,Aggregated,14.625000,0.125000,2700,3500,4200,4400,4900,5900,7000,7400,8000,8000,8000,193,1,2700.0,3033.0414025491027,464.58286800043425,8016.949846998614,102026.50259067357
1764303131,100,,Aggregated,16.666667,0.111111,2500,3300,4000,4300,4900,5700,7000,7400,8000,8000,8000,225,1,2500.0,2854.7640857909887,436.0813329985831,8016.949846998614,98971.41333333333
1764303132,100,,Aggregated,18.500000,0.100000,2300,3000,3800,4200,4900,5600,7000,7400,8000,8000,8000,250,1,2300.0,2721.5046406799506,436.0813329985831,8016.949846998614,100086.656
1764303133,100,,Aggregated,20.900000,0.100000,2200,2800,3500,4000,4700,5500,7000,7400,8000,8000,8000,279,1,2200.0,2580.3736668638635,436.0813329985831,8016.949846998614,99604.37992831541
1764303134,100,,Aggregated,23.100000,0.100000,2100,2800,3400,4000,4700,5400,7000,7400,8000,8000,8000,296,1,2100.0,2537.2436139560523,436.0813329985831,8016.949846998614,99509.75
1764303135,100,,Aggregated,24.500000,0.100000,2000,2700,3300,3800,4600,5300,7000,7200,8000,8000,8000,319,1,2000.0,2488.1713287742914,436.0813329985831,8016.949846998614,104846.1724137931
1764303136,100,,Aggregated,24.900000,0.100000,2000,2700,3200,3600,4600,5300,7000,7200,8000,8000,8000,344,1,2000.0,2460.925086270287,436.0813329985831,8016.949846998614,104512.25
1764303137,100,,Aggregated,25.100000,0.000000,2000,2700,3100,3500,4500,5000,6500,7200,8000,8000,8000,375,1,2000.0,2441.3426755385967,436.0813329985831,8016.949846998614,103934.44
1764303138,100,,Aggregated,24.600000,0.000000,2000,2600,3100,3500,4500,5000,6500,7000,8000,8000,8000,403,1,2000.0,2410.9780160644596,436.0813329985831,8016.949846998614,101222.82133995037
1764303139,100,,Aggregated,25.100000,0.000000,2000,2600,3000,3400,4500,5000,6500,7000,8000,8000,8000,418,1,2000.0,2388.8587088922695,436.0813329985831,8016.949846998614,100839.14114832536
1764303140,100,,Aggregated,27.400000,0.000000,2000,2600,3000,3400,4400,5000,6500,7000,8000,8000,8000,443,1,2000.0,2380.2035988306216,436.0813329985831,8016.949846998614,99819.309255079
1764303141,100,,Aggregated,26.500000,0.000000,2000,2500,3000,3300,4300,4900,6500,7000,8000,8000,8000,468,1,1900.0,2358.283760506311,436.0813329985831,8016.949846998614,98876.88247863248
1764303142,100,,Aggregated,24.200000,0.000000,2000,2600,3000,3300,4300,4900,6500,7000,8000,8000,8000,494,1,2000.0,2360.635445882524,436.0813329985831,8016.949846998614,97988.35222672064
1764303143,100,,Aggregated,24.900000,0.000000,1900,2500,2900,3300,4300,4900,5900,7000,8000,8000,8000,525,1,1900.0,2329.15062641901,436.0813329985831,8016.949846998614,97823.09142857142
1764303144,100,,Aggregated,24.800000,0.000000,1900,2500,2900,3200,4300,4900,5900,7000,8000,8000,8000,547,1,1900.0,2297.2769660053996,436.0813329985831,8016.949846998614,97602.01645338208
1764303145,100,,Aggregated,24.500000,0.000000,1900,2500,2800,3200,4200,4900,5800,7000,8000,8000,8000,568,1,1900.0,2288.665600702368,436.0813329985831,8016.949846998614,97260.48239436619
1764303146,100,,Aggregated,25.300000,0.000000,1900,2500,2800,3100,4200,4900,5800,7000,8000,8000,8000,596,2,1900.0,2282.056232639137,436.0813329985831,8016.949846998614,96746.7332214765
1764303147,100,,Aggregated,24.800000,0.000000,1900,2400,2800,3100,4200,4800,5700,7000,8000,8000,8000,624,3,1900.0,2279.6807955799945,436.0813329985831,8016.949846998614,96580.19711538461
1764303148,100,,Aggregated,25.300000,0.100000,1900,2400,2800,3100,4200,4800,5700,7000,8000,8000,8000,652,3,1900.0,2257.3862319676346,436.0813329985831,8016.949846998614,95377.7254601227
1764303149,100,,Aggregated,25.600000,0.200000,1900,2400,2800,3100,4200,4700,5700,7000,8000,8000,8000,687,3,1900.0,2226.1149252444,436.0813329985831,8016.949846998614,94444.79767103348
