Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764332931,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764332932,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764332933,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764332934,100,,Aggregated,0.000000,0.000000,2800,2800,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,0,2118.765456994879,2515.260098996805,2118.765456994879,2985.723732999759,37920.75
1764332935,100,,Aggregated,0.000000,0.000000,3100,3200,3400,3400,3500,3800,3800,3800,3800,3800,3800,12,0,3000.0,2986.6030852511662,2118.765456994879,3794.9839270004304,26288.916666666668
1764332936,100,,Aggregated,0.666667,0.000000,3400,3900,4100,4700,4900,5000,5000,5000,5000,5000,5000,19,0,3400.0,3529.913976738738,2118.765456994879,4975.621183009935,40041.63157894737
1764332937,100,,Aggregated,2.250000,0.000000,4000,4700,5000,5100,5500,5600,5700,5700,5700,5700,5700,27,0,4000.0,4032.3321684457674,2118.765456994879,5652.7348829986295,58634.07407407407
1764332938,100,,Aggregated,2.800000,0.000000,5100,6000,6200,6300,6600,6700,7000,7000,7000,7000,7000,46,0,5100.0,4934.771581370391,2118.765456994879,6973.135546999401,93552.34782608696
1764332939,100,,Aggregated,3.666667,0.000000,6000,6400,6600,6700,7200,7600,7700,7800,7800,7800,7800,64,0,6000.0,5417.03077542229,2044.708059009281,7769.90277999721,108744.078125
1764332940,100,,Aggregated,5.428571,0.000000,6200,6600,6800,7200,7600,7800,8200,8300,8300,8300,8300,74,0,6200.0,5689.602265851824,2044.708059009281,8328.20468499267,111446.5
1764332941,100,,Aggregated,7.000000,0.000000,6200,6800,7500,7600,8300,8600,9200,9300,9300,9300,9300,87,0,6200.0,5926.348126977622,1784.3027640046785,9259.762917004991,111036.06896551725
1764332942,100,,Aggregated,7.555556,0.000000,6200,6700,7500,7700,8400,9100,9600,9800,9800,9800,9800,100,0,6200.0,5795.472539100447,1784.3027640046785,9804.525097002625,113742.89
1764332943,100,,Aggregated,8.200000,0.000000,6200,6800,7600,8000,9300,11000,11000,11000,11000,11000,11000,121,0,6200.0,5964.177851463199,1568.4179449890507,11351.953821998904,107582.63636363637
1764332944,100,,Aggregated,9.200000,0.000000,6100,6800,7700,8200,10000,11000,11000,11000,12000,12000,12000,134,0,6000.0,5964.154864873484,1568.4179449890507,11631.42217999848,108145.3880597015
1764332945,100,,Aggregated,11.200000,0.000000,5700,6800,7700,8200,10000,11000,11000,12000,12000,12000,12000,150,0,5600.0,5879.650173040184,1568.4179449890507,12226.645930000814,108239.64666666667
1764332946,100,,Aggregated,12.400000,0.000000,5500,6700,7700,8200,9800,11000,11000,12000,12000,12000,12000,164,0,5500.0,5828.12385552452,1568.4179449890507,12226.645930000814,106551.84756097561
1764332947,100,,Aggregated,13.200000,0.000000,5400,6700,7600,8200,9800,11000,11000,12000,12000,12000,12000,175,0,5400.0,5795.3839879088,1568.4179449890507,12226.645930000814,105018.45142857142
1764332948,100,,Aggregated,14.400000,0.000000,5300,6600,7600,8100,9700,11000,11000,12000,12000,12000,12000,185,0,5300.0,5727.087360140678,1568.4179449890507,12226.645930000814,106580.52432432433
1764332949,100,,Aggregated,14.700000,0.000000,5100,6600,7500,8000,9700,11000,11000,12000,12000,12000,12000,199,0,5100.0,5704.616281839458,1568.4179449890507,12226.645930000814,107041.56783919598
1764332950,100,,Aggregated,14.300000,0.000000,5100,6500,7500,7800,9500,11000,11000,11000,12000,12000,12000,212,0,5000.0,5653.099911825846,1568.4179449890507,12226.645930000814,105947.4575471698
1764332951,100,,Aggregated,13.500000,0.000000,5000,6400,7300,7800,9300,11000,11000,11000,12000,12000,12000,231,0,5000.0,5638.580149169082,1568.4179449890507,12226.645930000814,105148.87012987013
1764332952,100,,Aggregated,13.600000,0.000000,5000,6400,7200,7700,9500,11000,11000,11000,12000,12000,12000,249,0,5000.0,5635.675075682873,1568.4179449890507,12226.645930000814,103140.95180722892
1764332953,100,,Aggregated,14.300000,0.000000,5000,6200,7200,7700,9300,11000,11000,12000,13000,13000,13000,266,0,5000.0,5598.777819564095,1568.4179449890507,12688.252799998736,102711.64661654136
1764332954,100,,Aggregated,15.000000,0.000000,5000,6200,7000,7600,9200,11000,11000,12000,13000,13000,13000,277,0,5000.0,5549.010581021816,1568.4179449890507,12688.252799998736,102385.06137184116
1764332955,100,,Aggregated,14.800000,0.000000,5000,6200,7000,7600,9200,11000,11000,12000,13000,13000,13000,287,1,5000.0,5513.339904303364,1568.4179449890507,12688.252799998736,101976.18466898955
1764332956,100,,Aggregated,14.500000,0.000000,4900,6200,7000,7600,9100,11000,11000,11000,13000,13000,13000,304,1,4900.0,5466.316240483713,1568.4179449890507,12688.252799998736,100325.56578947368
1764332957,100,,Aggregated,13.900000,0.100000,4900,6200,6800,7500,8900,11000,11000,11000,13000,13000,13000,321,1,4900.0,5428.829148750842,1568.4179449890507,12688.252799998736,99833.1246105919
1764332958,100,,Aggregated,13.600000,0.100000,4900,6200,7000,7500,8700,11000,11000,11000,13000,13000,13000,340,1,4900.0,5422.681151191201,1568.4179449890507,12688.252799998736,99509.4205882353
1764332959,100,,Aggregated,14.400000,0.100000,4900,6200,6900,7500,8700,10000,11000,11000,13000,13000,13000,350,1,4900.0,5410.8266612257485,1568.4179449890507,12688.252799998736,100070.34
1764332960,100,,Aggregated,14.800000,0.100000,4900,6100,6800,7400,8600,10000,11000,11000,13000,13000,13000,366,1,4900.0,5387.410303325029,1568.4179449890507,12688.252799998736,98736.7568306011
1764332961,100,,Aggregated,15.600000,0.100000,4900,6100,6700,7200,8500,10000,11000,11000,13000,13000,13000,384,1,4900.0,5342.745887236938,1568.4179449890507,12688.252799998736,99572.2109375
1764332962,100,,Aggregated,15.300000,0.100000,4800,6000,6700,7200,8400,10000,11000,11000,13000,13000,13000,399,1,4800.0,5306.395412062638,1568.4179449890507,12688.252799998736,99806.75438596492
1764332963,100,,Aggregated,15.600000,0.100000,4700,5900,6600,7200,8300,10000,11000,11000,13000,13000,13000,415,1,4700.0,5260.6042486843035,1568.4179449890507,12688.252799998736,98573.05060240964
1764332964,100,,Aggregated,14.800000,0.100000,4700,5900,6600,7200,8300,10000,11000,11000,13000,13000,13000,425,1,4700.0,5227.599054675288,1568.4179449890507,12688.252799998736,98511.43294117648
