Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764375713,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764375714,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764375715,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764375716,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764375717,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764375718,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764375719,100,,Aggregated,0.000000,0.000000,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,2,0,5704.781929001911,5717.757635502494,5704.781929001911,5730.733342003077,68495.5
1764375720,100,,Aggregated,0.000000,0.000000,6500,6600,6700,6700,6800,6800,6800,6800,6800,6800,6800,8,0,6500.0,6293.638251998345,5704.781929001911,6837.625838990789,64133.25
1764375721,100,,Aggregated,0.000000,0.000000,6700,6800,7400,7400,7600,7800,7800,7800,7800,7800,7800,12,0,6600.0,6690.772036080792,5704.781929001911,7833.614347007824,59936.416666666664
1764375722,100,,Aggregated,0.285714,0.000000,7400,7800,8400,8600,8800,8900,9000,9000,9000,9000,9000,21,0,7400.0,7405.488630284838,5704.781929001911,8991.692152005271,67992.19047619047
1764375723,100,,Aggregated,1.125000,0.000000,8400,8900,9100,9500,9800,9800,9900,9900,9900,9900,9900,30,0,8000.0,8034.965087200787,5704.781929001911,9910.65992800577,76377.53333333334
1764375724,100,,Aggregated,1.555556,0.000000,9000,9600,9800,10000,10000,10000,11000,11000,11000,11000,11000,43,0,9000.0,8644.830993977024,5704.781929001911,10792.252076003933,81385.3488372093
1764375725,100,,Aggregated,2.200000,0.000000,9700,10000,10000,11000,11000,12000,12000,12000,12000,12000,12000,58,0,9600.0,9282.476130259025,5704.781929001911,11969.078922003973,92146.03448275862
1764375726,100,,Aggregated,3.700000,0.000000,10000,11000,11000,12000,12000,12000,12000,13000,13000,13000,13000,72,0,10000.0,9775.340433209243,5704.781929001911,12516.783573999419,99322.08333333333
1764375727,100,,Aggregated,4.600000,0.000000,10000,11000,12000,12000,12000,13000,13000,13000,13000,13000,13000,77,0,10000.0,9976.99227780629,5704.781929001911,13276.353195993579,95625.94805194806
1764375728,100,,Aggregated,4.600000,0.000000,10000,11000,12000,12000,13000,13000,13000,14000,14000,14000,14000,80,0,10000.0,9984.991570638522,3359.6862999984296,14103.190595997148,94276.4
1764375729,100,,Aggregated,7.300000,0.000000,10000,11000,12000,12000,13000,14000,15000,15000,15000,15000,15000,87,0,10000.0,10152.289646782547,3359.6862999984296,14875.349982001353,93933.20689655172
1764375730,100,,Aggregated,8.000000,0.000000,10000,12000,12000,13000,15000,15000,16000,16000,16000,16000,16000,97,0,10000.0,10516.198962382294,3359.6862999984296,15853.444382999442,92097.14432989691
1764375731,100,,Aggregated,8.100000,0.000000,10000,12000,12000,13000,15000,15000,16000,16000,16000,16000,16000,102,0,10000.0,10427.455542882872,3359.6862999984296,16494.080812000902,90723.14705882352
1764375732,100,,Aggregated,8.600000,0.000000,10000,12000,12000,13000,15000,16000,17000,18000,18000,18000,18000,113,0,10000.0,10565.119391823508,3359.6862999984296,17649.478421997628,90343.79646017699
1764375733,100,,Aggregated,8.900000,0.000000,10000,12000,12000,13000,15000,16000,18000,18000,18000,18000,18000,126,0,10000.0,10407.867790182725,3359.6862999984296,18451.73850998981,86091.98412698413
1764375734,100,,Aggregated,8.900000,0.000000,10000,11000,12000,13000,15000,16000,18000,18000,18000,18000,18000,138,0,10000.0,10225.29105577543,3359.6862999984296,18451.73850998981,89265.86231884058
1764375735,100,,Aggregated,9.300000,0.000000,10000,11000,12000,12000,15000,16000,18000,18000,18000,18000,18000,149,0,10000.0,10172.916242382556,3359.6862999984296,18451.73850998981,93329.35570469798
1764375736,100,,Aggregated,9.200000,0.000000,9800,11000,12000,12000,15000,16000,18000,18000,21000,21000,21000,159,0,9800.0,10090.653256484351,3359.6862999984296,21010.91001399618,94784.46540880503
1764375737,100,,Aggregated,9.300000,0.000000,9800,11000,12000,12000,15000,16000,18000,18000,21000,21000,21000,163,0,9800.0,10083.892335165709,3359.6862999984296,21010.91001399618,94147.46012269938
1764375738,100,,Aggregated,9.200000,0.000000,9700,11000,12000,12000,15000,16000,18000,18000,21000,21000,21000,172,0,9700.0,9988.492837296459,3359.6862999984296,21010.91001399618,93685.25
1764375739,100,,Aggregated,8.700000,0.000000,9700,11000,12000,12000,15000,16000,18000,18000,21000,21000,21000,179,0,9700.0,9979.227136027763,3359.6862999984296,21010.91001399618,94889.01675977654
1764375740,100,,Aggregated,8.400000,0.000000,9700,11000,12000,12000,14000,16000,18000,18000,21000,21000,21000,190,0,9700.0,9901.250330894638,3359.6862999984296,21010.91001399618,93850.45263157894
1764375741,100,,Aggregated,9.400000,0.000000,9600,11000,12000,12000,14000,16000,18000,18000,21000,21000,21000,197,0,9600.0,9827.75649192383,3359.6862999984296,21010.91001399618,92245.89847715736
1764375742,100,,Aggregated,9.400000,0.000000,9500,11000,12000,12000,14000,15000,17000,18000,21000,21000,21000,209,0,9500.0,9726.55847606701,3359.6862999984296,21010.91001399618,91735.27272727272
1764375743,100,,Aggregated,9.400000,0.000000,9500,11000,12000,12000,14000,15000,17000,18000,21000,21000,21000,218,0,9500.0,9689.996356972539,3359.6862999984296,21010.91001399618,91103.05504587156
1764375744,100,,Aggregated,9.900000,0.000000,9500,11000,12000,12000,14000,15000,17000,18000,21000,21000,21000,226,0,9400.0,9646.001440792139,3359.6862999984296,21010.91001399618,89778.26991150442
1764375745,100,,Aggregated,9.800000,0.000000,9200,11000,12000,12000,14000,15000,17000,18000,21000,21000,21000,235,0,9200.0,9559.704606327723,3359.6862999984296,21010.91001399618,88594.86808510638
1764375746,100,,Aggregated,9.000000,0.000000,9200,11000,12000,12000,14000,15000,17000,18000,21000,21000,21000,243,0,9200.0,9573.030248321105,3359.6862999984296,21010.91001399618,88077.62962962964
1764375747,100,,Aggregated,8.800000,0.000000,9000,11000,12000,12000,14000,15000,17000,18000,21000,21000,21000,249,0,9000.0,9531.498987192843,3359.6862999984296,21010.91001399618,88999.4297188755
1764375748,100,,Aggregated,8.300000,0.000000,9100,11000,12000,12000,14000,15000,17000,18000,21000,21000,21000,258,0,9000.0,9573.009802151268,3359.6862999984296,21010.91001399618,88849.57364341085
1764375749,100,,Aggregated,8.300000,0.000000,8900,11000,12000,12000,14000,15000,17000,18000,21000,21000,21000,269,0,8900.0,9498.935479219492,3359.6862999984296,21010.91001399618,89114.74721189591
1764375750,100,,Aggregated,8.500000,0.000000,8800,11000,12000,12000,14000,15000,17000,18000,21000,21000,21000,278,0,8800.0,9480.346403762669,3359.6862999984296,21010.91001399618,89443.05395683453
1764375751,100,,Aggregated,8.500000,0.000000,8800,11000,12000,12000,15000,16000,17000,18000,21000,21000,21000,290,0,8800.0,9526.078499713765,3359.6862999984296,21010.91001399618,89212.41724137931
1764375752,100,,Aggregated,8.900000,0.000000,8700,10000,12000,12000,15000,16000,17000,18000,21000,21000,21000,302,0,8700.0,9488.107183145785,3359.6862999984296,21010.91001399618,89869.34105960265
1764375753,100,,Aggregated,8.800000,0.000000,8700,10000,12000,12000,15000,16000,17000,18000,21000,21000,21000,306,0,8700.0,9516.354321389019,3359.6862999984296,21010.91001399618,90058.85620915033
1764375754,100,,Aggregated,9.000000,0.000000,8700,10000,12000,12000,15000,16000,17000,18000,21000,21000,21000,312,0,8600.0,9508.214551439243,3359.6862999984296,21010.91001399618,89774.43910256411
1764375755,100,,Aggregated,9.100000,0.000000,8500,10000,12000,12000,15000,16000,17000,18000,21000,21000,21000,319,0,8500.0,9477.594926282378,3359.6862999984296,21010.91001399618,90014.868338558
1764375756,100,,Aggregated,8.800000,0.000000,8500,10000,12000,12000,15000,16000,17000,18000,21000,21000,21000,329,0,8500.0,9449.41124940756,3359.6862999984296,21010.91001399618,88648.00911854103
1764375757,100,,Aggregated,8.600000,0.000000,8500,10000,12000,12000,15000,16000,17000,18000,21000,21000,21000,337,0,8500.0,9517.646197172326,3359.6862999984296,21010.91001399618,88618.07121661722
1764375758,100,,Aggregated,8.700000,0.000000,8500,10000,12000,12000,15000,16000,18000,18000,21000,21000,21000,347,0,8500.0,9497.694591127005,3359.6862999984296,21413.86008200061,89460.63688760807
1764375759,100,,Aggregated,8.600000,0.000000,8500,10000,12000,12000,15000,17000,17000,18000,21000,21000,21000,356,0,8500.0,9539.779686309244,3359.6862999984296,21413.86008200061,90458.67696629213
1764375760,100,,Aggregated,9.000000,0.000000,8500,10000,12000,12000,15000,16000,17000,18000,21000,21000,21000,367,0,8500.0,9517.16438299207,3359.6862999984296,21413.86008200061,92256.08991825613
1764375761,100,,Aggregated,8.800000,0.000000,8500,10000,12000,12000,15000,17000,18000,21000,21000,21000,21000,379,0,8500.0,9553.143495406608,3359.6862999984296,21413.86008200061,92696.31134564643
1764375762,100,,Aggregated,8.600000,0.000000,8500,10000,12000,12000,15000,17000,18000,21000,21000,21000,21000,387,0,8500.0,9511.406330752221,3359.6862999984296,21413.86008200061,92833.53746770025
1764375763,100,,Aggregated,8.800000,0.000000,8500,10000,12000,12000,15000,17000,18000,21000,21000,21000,21000,392,0,8500.0,9517.457432847239,3359.6862999984296,21413.86008200061,93124.40051020408
1764375764,100,,Aggregated,8.800000,0.000000,8500,10000,12000,12000,15000,17000,18000,21000,21000,21000,21000,399,0,8500.0,9529.386439586764,3359.6862999984296,21413.86008200061,92939.64912280702
1764375765,100,,Aggregated,8.300000,0.000000,8600,10000,12000,12000,15000,17000,17000,18000,21000,21000,21000,406,0,8500.0,9538.324009891907,3359.6862999984296,21413.86008200061,93449.90886699507
1764375766,100,,Aggregated,8.500000,0.000000,8600,10000,12000,12000,15000,17000,17000,18000,21000,21000,21000,419,0,8600.0,9538.90565081654,3359.6862999984296,21413.86008200061,93818.40811455848
1764375767,100,,Aggregated,8.600000,0.000000,8600,10000,12000,12000,15000,16000,17000,18000,21000,21000,21000,423,0,8600.0,9533.73319022965,3359.6862999984296,21413.86008200061,93427.69739952718
1764375768,100,,Aggregated,8.600000,0.000000,8600,10000,12000,12000,15000,16000,17000,18000,21000,21000,21000,430,0,8500.0,9528.37235689096,3359.6862999984296,21413.86008200061,92715.5023255814
1764375769,100,,Aggregated,9.200000,0.000000,8600,10000,12000,12000,15000,16000,17000,18000,21000,21000,21000,444,0,8500.0,9550.0806532323,3359.6862999984296,21413.86008200061,92095.99549549549
1764375770,100,,Aggregated,8.400000,0.000000,8600,10000,12000,12000,15000,16000,17000,18000,21000,21000,21000,454,0,8600.0,9564.043397388026,3359.6862999984296,21413.86008200061,92115.34801762115
1764375771,100,,Aggregated,8.300000,0.000000,8700,10000,12000,13000,15000,16000,17000,18000,21000,21000,21000,465,0,8700.0,9585.035915439012,3359.6862999984296,21413.86008200061,92378.26451612903
