Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764372797860,799,1399,1099,800,799,900,800,800,800,800,800,799,800,800,800,800,800,799,800,1000,799,799,900,800,799,800,800,800,799,800,800,800,22.22222328186035,39.47368621826172,15.789472579956055,10.526315689086914,10.256410598754883,10.256410598754883,12.195121765136719,10.526315689086914,12.5,12.820513725280762,15.789472579956055,12.820513725280762,15.000000953674316,10.526315689086914,17.5,44.73684310913086,13.1578950881958,10.256410598754883,10.526315689086914,10.256410598754883,7.894736289978027,12.5,10.256410598754883,10.526315689086914,10.256410598754883,12.820513725280762,10.526315689086914,12.820513725280762,10.526315689086914,15.000000953674316,15.384615898132324,17.5,17558.84112548828,196613.93768310547,0,404326326272,8589930496,12686348288,1048576
199,1764372797861,799,1399,1099,800,799,900,800,800,800,800,800,799,800,800,800,800,800,799,800,1000,799,799,900,800,799,800,800,800,799,800,800,800,22.22222328186035,39.47368621826172,15.789472579956055,10.526315689086914,10.256410598754883,10.256410598754883,12.195121765136719,10.526315689086914,12.5,12.820513725280762,15.789472579956055,12.820513725280762,15.000000953674316,10.526315689086914,17.5,44.73684310913086,13.1578950881958,10.256410598754883,10.526315689086914,10.256410598754883,7.894736289978027,12.5,10.256410598754883,10.526315689086914,10.256410598754883,12.820513725280762,10.526315689086914,12.820513725280762,10.526315689086914,15.000000953674316,15.384615898132324,17.5,17558.847534179688,196613.96228027344,0,404326326272,8589930496,12686348288,1048576
199,1764372798061,799,1399,1099,800,799,900,800,800,800,800,800,799,800,800,800,800,800,799,800,1000,799,799,900,800,799,800,800,800,799,800,800,800,15.000000953674316,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,5,0,0,0,0,14.285715103149414,0,0,0,0,5,15.000000953674316,0,0,10,19.047618865966797,4.761904716491699,31.57894515991211,4.761904716491699,0,0,0,17559.697021484375,196618.77478027344,0,404326326272,8589930496,12693762048,1048576
199,1764372798261,799,1399,1099,800,799,900,800,800,800,800,800,799,800,800,800,800,800,799,800,1000,799,799,900,800,799,800,800,800,799,800,800,800,16.666667938232422,10,0,4.761904716491699,0,0,0,0,5,0,9.523809432983398,0,0,14.285715103149414,0,0,5,4.761904716491699,4.761904716491699,10,0,15.000000953674316,36.842105865478516,4.761904716491699,5,0,5,4.761904716491699,5,5.263157844543457,0,0,17560.596801757813,196623.47930908203,0,404326326272,8589930496,12699144192,1048576
199,1764372798461,799,1399,1099,800,799,900,800,800,800,800,800,799,800,800,800,800,800,799,800,1000,799,799,900,800,799,800,800,800,799,800,800,800,16.666667938232422,10,0,4.761904716491699,0,0,0,0,5,0,9.523809432983398,0,0,14.285715103149414,0,0,5,4.761904716491699,4.761904716491699,10,0,15.000000953674316,36.842105865478516,4.761904716491699,5,0,5,4.761904716491699,5,5.263157844543457,0,0,17561.441040039063,196628.40118408203,0,404326326272,8589930496,12709449728,1048576
199,1764372798661,799,1399,1099,800,799,900,800,800,800,800,800,799,800,800,800,800,800,799,800,1000,799,799,900,800,799,800,800,800,799,800,800,800,34.21052551269531,2.702702760696411,2.5641026496887207,10.256410598754883,2.5,5,0,0,0,0,0,0,2.5641026496887207,0,0,0,7.692307949066162,0,0,0,2.5,0,2.4390242099761963,7.500000476837158,0,0,0,28.205129623413086,2.5641026496887207,0,2.5,0,17562.289001464844,196633.2651977539,0,404326326272,8589930496,12713738240,1048576
199,1764372798861,799,1399,1099,800,799,900,800,800,800,800,800,799,800,800,800,800,800,799,800,1000,799,799,900,800,799,800,800,800,799,800,800,800,0,5,9.523809432983398,52.38095474243164,15.000000953674316,0,0,0,5.263157844543457,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,35,5,5,9.523809432983398,5.263157844543457,17563.226135253906,196638.06817626953,0,404326326272,8589930496,12720701440,1048576
199,1764372799061,799,1399,1099,800,799,900,800,800,800,800,800,799,800,800,800,800,800,799,800,1000,799,799,900,800,799,800,800,800,799,800,800,800,0,0,10.526315689086914,21.052631378173828,0,4.761904716491699,10,0,5,0,0,0,9.523809432983398,0,5,0,0,0,0,0,35,0,0,14.285715103149414,0,0,5.263157844543457,5.263157844543457,11.111111640930176,5,0,0,17564.13641357422,196642.8094482422,0,404326326272,8589930496,12729860096,1048576
199,1764372799262,799,1399,1099,800,799,900,800,800,800,800,800,799,800,800,800,800,800,799,800,1000,799,799,900,800,799,800,800,800,799,800,800,800,40,0,0,9.523809432983398,5.263157844543457,0,35,0,0,0,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,15.789472579956055,0,0,17565.02069091797,196647.57806396484,0,404326326272,8589930496,12734713856,1048576
199,1764372799462,799,1399,1099,800,799,900,800,800,800,800,800,799,800,800,800,800,800,799,800,1000,799,799,900,800,799,800,800,800,799,800,800,800,33.333335876464844,10,5,5.263157844543457,15.000000953674316,5,15.000000953674316,0,5,0,14.285715103149414,5,0,0,0,5,0,5,15.000000953674316,0,0,0,4.761904716491699,0,0,0,10,5,0,14.285715103149414,5,5,17565.9208984375,196652.41333007813,0,404326326272,8589930496,12740972544,1048576
199,1764372799662,799,1399,1099,800,799,900,800,800,800,800,800,799,800,800,800,800,800,799,800,1000,799,799,900,800,799,800,800,800,799,800,800,800,33.333335876464844,10,5,5.263157844543457,15.000000953674316,5,15.000000953674316,0,5,0,14.285715103149414,5,0,0,0,5,0,5,15.000000953674316,0,0,0,4.761904716491699,0,0,0,10,5,0,14.285715103149414,5,5,17566.881774902344,196657.59326171875,0,404326326272,8589930496,12741906432,1048576
199,1764372799862,799,1399,1099,800,799,900,800,800,800,800,800,799,800,800,800,800,800,799,800,1000,799,799,900,800,799,800,800,800,799,800,800,800,13.88888931274414,0,5,0,12.5,2.5641026496887207,46.153846740722656,5,7.692307949066162,2.5,12.820513725280762,2.5641026496887207,41.46341323852539,2.5,0,0,2.5,0,2.5,7.500000476837158,5.128205299377441,2.5,0,0,0,5,0,0,2.5641026496887207,2.5641026496887207,0,4.878048419952393,17567.808959960938,196662.3296508789,0,404326326272,8589930496,12749697024,1048576
199,1764372800062,799,1399,1099,800,799,900,800,800,800,800,800,799,800,800,800,800,800,799,800,1000,799,799,900,800,799,800,800,800,799,800,800,800,13.88888931274414,0,5,0,12.5,2.5641026496887207,46.153846740722656,5,7.692307949066162,2.5,12.820513725280762,2.5641026496887207,41.46341323852539,2.5,0,0,2.5,0,2.5,7.500000476837158,5.128205299377441,2.5,0,0,0,5,0,0,2.5641026496887207,2.5641026496887207,0,4.878048419952393,17568.668029785156,196666.96661376953,0,404326326272,8589930496,12754804736,1048576
199,1764372800262,799,1399,1099,800,799,900,800,800,800,800,800,799,800,800,800,800,800,799,800,1000,799,799,900,800,799,800,800,800,799,800,800,800,0,5.263157844543457,63.15789031982422,0,0,0,0,5,4.761904716491699,5,0,5,0,0,0,0,4.761904716491699,14.285715103149414,4.761904716491699,0,10,0,0,5,0,0,5,4.761904716491699,0,0,0,14.285715103149414,17569.58282470703,196671.6483154297,0,404326326272,8589930496,12761108480,1048576
199,1764372800462,799,1399,1099,800,799,900,800,800,800,800,800,799,800,800,800,800,800,799,800,1000,799,799,900,800,799,800,800,800,799,800,800,800,0,5,60.000003814697266,4.761904716491699,0,0,30.000001907348633,0,0,0,0,0,0,5,5,4.761904716491699,0,0,0,0,5,0,0,0,0,10,0,5.263157844543457,0,0,0,5,17570.47607421875,196676.2830810547,0,404326326272,8589930496,12768583680,1048576
199,1764372800663,799,1399,1099,800,799,900,800,800,800,800,800,799,800,800,800,800,800,799,800,1000,799,799,900,800,799,800,800,800,799,800,800,800,6.25,5,10,5.263157844543457,9.523809432983398,5,65,5,0,10.526315689086914,5,0,9.523809432983398,25,0,0,10,9.523809432983398,42.105262756347656,5,10,13.636363983154297,20,5,14.285715103149414,9.523809432983398,5,5,25,10,5.555555820465088,5,17571.65411376953,196681.1431274414,0,404326326272,8589930496,12774678528,1048576
199,1764372800863,799,1399,1099,800,799,900,800,800,800,800,800,799,800,800,800,800,800,799,800,1000,799,799,900,800,799,800,800,800,799,800,800,800,0,0,0,0,0,0,0,0,4.761904716491699,0,0,5,20,0,0,0,0,0,5,0,0,0,0,5.263157844543457,15.789472579956055,0,0,0,0,5,4.761904716491699,0,17572.37091064453,196685.64599609375,0,404326326272,8589930496,12774342656,1048576
199,1764372801063,799,1399,1099,800,799,900,800,800,800,800,800,799,800,800,800,800,800,799,800,1000,799,799,900,800,799,800,800,800,799,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,5,17572.936157226563,196689.9808959961,0,404326326272,8589930496,12773826560,1048576
199,1764372801263,799,1399,1099,800,799,900,800,800,800,800,800,799,800,800,800,800,800,799,800,1000,799,799,900,800,799,800,800,800,799,800,800,800,0,0,5.263157844543457,0,5,9.523809432983398,0,0,0,5,0,0,0,0,4.761904716491699,0,5,0,0,4.761904716491699,5,0,0,0,9.090909004211426,0,0,5,0,5,5,5,17573.580200195313,196694.43243408203,0,404326326272,8589930496,12773797888,1048576
199,1764372801463,799,1399,1099,800,799,900,800,800,800,800,800,799,800,800,800,800,800,799,800,1000,799,799,900,800,799,800,800,800,799,800,800,800,0,4.761904716491699,5,0,0,0,0,0,0,0,5,0,5,0,0,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,17574.21502685547,196698.84716796875,0,404326326272,8589930496,12764753920,1048576
199,1764372801663,799,1399,1099,800,799,900,800,800,800,800,800,799,800,800,800,800,800,799,800,1000,799,799,900,800,799,800,800,800,799,800,800,800,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5,5,0,0,0,0,17574.737426757813,196703.09869384766,0,404326326272,8589930496,12764344320,1048576
199,1764372801863,799,1399,1099,800,799,900,800,800,800,800,800,799,800,800,800,800,800,799,800,1000,799,799,900,800,799,800,800,800,799,800,800,800,0,0,0,0,10.526315689086914,5,5,0,0,0,0,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5,0,0,5,5,5,5,0,17575.494140625,196707.6405029297,0,404326326272,8589930496,12764827648,1048576
199,1764372802064,799,1399,1099,800,799,900,800,800,800,800,800,799,800,800,800,800,800,799,800,1000,799,799,900,800,799,800,800,800,799,800,800,800,5,4.761904716491699,0,0,4.761904716491699,0,0,0,5,0,0,5,0,0,0,5,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,17576.057006835938,196711.93341064453,0,404326326272,8589930496,12756054016,1048576
