Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764288632,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764288633,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764288634,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764288635,100,,Aggregated,0.000000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,1,0,2889.315093001642,2889.315093001642,2889.315093001642,2889.315093001642,1809.0
1764288636,100,,Aggregated,0.000000,0.000000,3700,3800,3900,3900,3900,3900,3900,3900,3900,3900,3900,9,0,3700.0,3515.3978626662542,2889.315093001642,3924.2092479980784,44312.666666666664
1764288637,100,,Aggregated,0.000000,0.000000,4000,4600,4800,4900,4900,4900,5000,5000,5000,5000,5000,24,0,4000.0,4079.2458624994956,2889.315093001642,4984.062005998567,50195.958333333336
1764288638,100,,Aggregated,0.500000,0.000000,4800,5000,5100,5400,5800,5800,5800,5800,5800,5800,5800,40,0,4700.0,4568.975384699661,2889.315093001642,5835.315821001132,70594.475
1764288639,100,,Aggregated,2.800000,0.000000,5100,5600,5800,6000,6300,6700,6800,6900,6900,6900,6900,60,0,5100.0,5056.152745082727,2889.315093001642,6875.49349800247,78438.98333333334
1764288640,100,,Aggregated,4.666667,0.000000,5500,6000,6200,6400,6800,7000,7300,7500,7500,7500,7500,78,0,5500.0,5312.118818114798,1932.0915379939834,7527.174980001291,88929.56410256411
1764288641,100,,Aggregated,6.285714,0.000000,5700,6200,6700,6900,7300,7500,7900,7900,8200,8200,8200,101,0,5700.0,5488.2746030288945,1932.0915379939834,8228.687431001163,95644.22772277228
1764288642,100,,Aggregated,8.250000,0.000000,5600,6300,6800,7100,7500,8200,8400,8600,8900,8900,8900,117,0,5600.0,5463.020567323899,1932.0915379939834,8871.105555997929,94658.05982905983
1764288643,100,,Aggregated,9.444444,0.000000,5400,6100,6700,7000,7500,8200,8600,8900,9100,9100,9100,132,0,5400.0,5242.295694809867,1745.3490080006304,9140.350305002357,94612.94696969698
1764288644,100,,Aggregated,10.300000,0.000000,5000,6000,6500,6900,7500,8200,8900,9100,10000,10000,10000,148,0,4900.0,5067.533776364045,1745.3490080006304,10162.201104001724,94523.42567567568
1764288645,100,,Aggregated,12.300000,0.000000,4800,5800,6300,6800,7500,8100,8600,9100,10000,10000,10000,165,0,4800.0,4933.89525905381,1745.3490080006304,10162.201104001724,94553.2
1764288646,100,,Aggregated,13.600000,0.000000,4600,5700,6200,6600,7400,8100,8600,9100,10000,10000,10000,178,0,4600.0,4829.6044495891465,1745.3490080006304,10162.201104001724,93121.14606741573
1764288647,100,,Aggregated,15.200000,0.000000,4500,5500,6100,6500,7300,7900,8600,9100,10000,10000,10000,195,1,4500.0,4762.365952958289,1745.3490080006304,10162.201104001724,95253.13846153846
1764288648,100,,Aggregated,16.800000,0.000000,4500,5400,6000,6300,7300,7900,8400,8900,10000,10000,10000,216,1,4400.0,4687.595517304945,1745.3490080006304,10162.201104001724,95087.13888888889
1764288649,100,,Aggregated,16.700000,0.000000,4400,5300,5900,6100,7200,7800,8400,8900,10000,10000,10000,242,1,4400.0,4613.678547532488,1745.3490080006304,10162.201104001724,96688.42148760331
1764288650,100,,Aggregated,17.200000,0.100000,4300,5300,5800,6100,7100,7800,8400,8900,10000,10000,10000,258,1,4300.0,4519.8378771622265,1238.428896998812,10162.201104001724,98344.66279069768
1764288651,100,,Aggregated,17.800000,0.100000,4200,5200,5800,6100,7000,7500,8400,8900,10000,10000,10000,269,1,4200.0,4486.266918609169,1238.428896998812,10162.201104001724,97193.29739776952
1764288652,100,,Aggregated,17.900000,0.100000,4100,5000,5700,6000,7000,7500,8400,8900,10000,10000,10000,283,1,4100.0,4404.125396176202,1238.428896998812,10162.201104001724,95306.0671378092
1764288653,100,,Aggregated,17.400000,0.100000,4100,5000,5700,6000,6900,7500,8300,8600,10000,10000,10000,303,1,4100.0,4391.46072926358,1238.428896998812,10162.201104001724,96888.83498349835
1764288654,100,,Aggregated,16.900000,0.100000,4000,5000,5700,6000,6900,7500,8300,8600,10000,10000,10000,317,2,4000.0,4370.189836397049,1238.428896998812,10162.201104001724,96031.3596214511
1764288655,100,,Aggregated,16.400000,0.100000,4000,4900,5600,6000,6900,7500,8300,8600,10000,10000,10000,336,2,4000.0,4342.068191193034,1238.428896998812,10162.201104001724,95708.95535714286
1764288656,100,,Aggregated,17.100000,0.100000,4000,4900,5500,6000,6900,7500,8300,8700,10000,10000,10000,354,2,4000.0,4351.341623369674,1238.428896998812,10162.201104001724,96313.21751412429
1764288657,100,,Aggregated,17.100000,0.200000,4100,4900,5500,6000,6800,7500,8300,8700,10000,10000,10000,372,2,4000.0,4350.514563677044,1238.428896998812,10162.201104001724,98427.97311827957
1764288658,100,,Aggregated,17.200000,0.200000,4000,4900,5400,5900,6800,7400,8300,8700,10000,10000,10000,393,2,4000.0,4315.988871852059,1238.428896998812,10162.201104001724,97947.49109414758
1764288659,100,,Aggregated,17.700000,0.200000,4000,4800,5400,5800,6800,7300,8200,8600,10000,10000,10000,409,2,4000.0,4281.669594339507,1238.428896998812,10162.201104001724,97483.06601466992
1764288660,100,,Aggregated,17.500000,0.100000,4000,4800,5400,5800,6800,7300,8200,8600,10000,10000,10000,418,2,4000.0,4272.794037389609,1238.428896998812,10162.201104001724,97275.1985645933
1764288661,100,,Aggregated,17.400000,0.100000,4000,4800,5300,5800,6700,7300,8200,8600,10000,10000,10000,436,2,4000.0,4260.570917098246,1238.428896998812,10162.201104001724,97555.76146788991
1764288662,100,,Aggregated,16.500000,0.100000,4000,4800,5300,5700,6600,7300,8100,8600,10000,10000,10000,462,2,4000.0,4263.361063499615,1238.428896998812,10162.201104001724,99125.28571428571
1764288663,100,,Aggregated,16.200000,0.100000,4000,4800,5300,5600,6600,7300,8100,8600,10000,10000,10000,479,2,4000.0,4230.605198329484,1238.428896998812,10162.201104001724,99256.872651357
1764288664,100,,Aggregated,17.100000,0.100000,4000,4700,5200,5600,6600,7300,8100,8600,10000,10000,10000,497,2,4000.0,4214.960280237085,1238.428896998812,10162.201104001724,99535.18108651912
1764288665,100,,Aggregated,17.700000,0.100000,3900,4600,5200,5500,6600,7300,8000,8400,10000,10000,10000,515,2,3900.0,4177.4878365744335,1238.428896998812,10162.201104001724,98311.73786407767
1764288666,100,,Aggregated,17.700000,0.100000,3900,4600,5200,5500,6500,7200,8000,8400,10000,10000,10000,525,2,3900.0,4159.977073237778,1238.428896998812,10162.201104001724,98651.33904761905
1764288667,100,,Aggregated,18.200000,0.000000,3900,4600,5200,5500,6400,7200,8000,8400,10000,10000,10000,545,2,3900.0,4143.292046227226,1238.428896998812,10162.201104001724,98405.80550458716
1764288668,100,,Aggregated,17.300000,0.000000,3900,4600,5200,5500,6500,7300,7900,8400,10000,10000,10000,560,2,3900.0,4150.282082758668,1238.428896998812,10162.201104001724,99109.24464285714
1764288669,100,,Aggregated,17.100000,0.000000,3900,4600,5100,5400,6400,7200,7900,8400,10000,10000,10000,582,2,3900.0,4131.407710149222,1238.428896998812,10162.201104001724,98508.38487972508
1764288670,100,,Aggregated,17.300000,0.000000,3900,4600,5100,5400,6400,7200,7900,8400,10000,10000,10000,602,2,3900.0,4115.243708622701,1238.428896998812,10162.201104001724,98176.51827242525
1764288671,100,,Aggregated,16.800000,0.000000,3900,4600,5100,5400,6400,7200,7900,8400,10000,10000,10000,616,2,3900.0,4116.694213681601,1238.428896998812,10162.201104001724,99016.63149350649
1764288672,100,,Aggregated,17.700000,0.000000,3900,4600,5100,5400,6400,7200,7900,8400,10000,10000,10000,634,2,3900.0,4114.5124033373095,1238.428896998812,10162.201104001724,99028.1356466877
1764288673,100,,Aggregated,18.300000,0.000000,3900,4500,5100,5400,6400,7200,7900,8400,10000,10000,10000,655,2,3900.0,4099.771958689821,1238.428896998812,10162.201104001724,100539.01679389313
1764288674,100,,Aggregated,17.300000,0.000000,3800,4500,5000,5300,6400,7200,7900,8400,10000,10000,10000,667,2,3800.0,4078.7257346354177,1238.428896998812,10162.201104001724,99960.20089955023
1764288675,100,,Aggregated,17.500000,0.000000,3800,4500,5000,5300,6300,7200,7900,8400,10000,10000,10000,688,2,3800.0,4066.602310098548,1238.428896998812,10162.201104001724,102046.51598837209
1764288676,100,,Aggregated,17.400000,0.000000,3800,4400,5000,5300,6300,7100,7900,8400,10000,10000,10000,701,2,3800.0,4060.7912414333923,1238.428896998812,10162.201104001724,102069.71041369472
1764288677,100,,Aggregated,16.700000,0.000000,3800,4400,4900,5300,6200,7100,7900,8400,10000,10000,10000,721,2,3800.0,4049.1494531911185,1238.428896998812,10162.201104001724,101982.40776699029
1764288678,100,,Aggregated,17.400000,0.000000,3800,4400,4900,5300,6200,7100,7900,8400,10000,10000,10000,737,2,3800.0,4040.7052469400196,1238.428896998812,10162.201104001724,101249.23337856174
1764288679,100,,Aggregated,18.000000,0.000000,3800,4400,4900,5300,6200,7100,7900,8400,10000,10000,10000,756,2,3800.0,4032.282200993106,1238.428896998812,10162.201104001724,101309.96957671958
