Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764372075,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764372076,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764372077,100,,Aggregated,0.000000,0.000000,1500,1500,1900,1900,1900,1900,1900,1900,1900,1900,1900,6,0,1200.0,1430.6015913340768,1031.4115380024305,1862.7598260063678,44095.5
1764372078,100,,Aggregated,0.000000,0.000000,2300,2500,2500,2600,2900,2900,3000,3000,3000,3000,3000,26,0,2200.0,2152.2006880371077,1031.4115380024305,2958.001777995378,48875.88461538462
1764372079,100,,Aggregated,1.500000,0.000000,2500,2900,3000,3100,3500,3900,4000,4000,4000,4000,4000,40,0,2500.0,2499.1402213989204,1031.4115380024305,3951.0720270045567,54136.1
1764372080,100,,Aggregated,4.333333,0.000000,2900,3400,3500,3700,4100,4400,4500,4700,4700,4700,4700,56,0,2900.0,2889.8581546418427,1031.4115380024305,4730.7062720065005,64523.642857142855
1764372081,100,,Aggregated,8.000000,0.000000,3400,4000,4200,4400,5000,5400,5500,5500,5500,5500,5500,76,0,3400.0,3331.182772196993,1031.4115380024305,5493.86819099891,76467.46052631579
1764372082,100,,Aggregated,9.000000,0.000000,3300,4000,4200,4500,5200,5400,5500,6000,6000,6000,6000,89,0,3300.0,3379.8335362356574,1031.4115380024305,5986.996367995744,76736.9213483146
1764372083,100,,Aggregated,11.000000,0.000000,3400,4000,4500,4800,5400,6100,6300,6900,7400,7400,7400,108,0,3400.0,3560.9763380737236,1031.4115380024305,7414.544682993437,78327.17592592593
1764372084,100,,Aggregated,12.142857,0.000000,3400,4000,4600,5000,6000,7000,7900,7900,7900,7900,7900,125,0,3400.0,3636.544001479633,1031.4115380024305,7916.54108199873,82071.608
1764372085,100,,Aggregated,12.125000,0.000000,3400,4000,4600,5000,6000,7000,7900,7900,8200,8200,8200,143,0,3400.0,3639.075543139707,1031.4115380024305,8211.888192992774,84043.26573426573
1764372086,100,,Aggregated,12.777778,0.000000,3400,4100,4600,5000,6000,7400,7900,8200,9100,9100,9100,157,0,3400.0,3677.104097642809,1031.4115380024305,9134.24715900328,85170.41401273885
1764372087,100,,Aggregated,13.200000,0.000000,3500,4200,4700,5100,6100,7500,9100,10000,11000,11000,11000,175,0,3500.0,3778.3723932622734,1031.4115380024305,10673.438401994645,88406.8
1764372088,100,,Aggregated,14.700000,0.000000,3500,4200,4700,5100,6100,7400,9100,10000,11000,11000,11000,188,0,3500.0,3788.646602201628,1031.4115380024305,10673.438401994645,89930.51595744681
1764372089,100,,Aggregated,16.100000,0.000000,3500,4200,4800,5200,6200,7500,10000,11000,13000,13000,13000,204,0,3500.0,3900.6178101172895,1031.4115380024305,13319.821461001993,96128.93137254902
1764372090,100,,Aggregated,16.600000,0.000000,3500,4200,4700,5200,6200,7500,10000,11000,13000,13000,13000,223,0,3500.0,3878.2360638695927,1031.4115380024305,13319.821461001993,96106.84304932735
1764372091,100,,Aggregated,16.300000,0.000000,3500,4200,4700,5200,6200,7600,10000,11000,13000,13000,13000,241,0,3500.0,3884.1070878336714,1031.4115380024305,13319.821461001993,95956.6182572614
